0,10024449877750614; 5,292035398230087
0,11491442542787285; 5,418584070796459
0,1295843520782396; 5,522123893805309
0,15892420537897312; 5,6141592920353975
0,2004889975550122; 5,5911504424778755
0,24205378973105135; 5,5566371681415925
0,30073349633251834; 5,5451327433628315
0,40097799511002447; 5,5681415929203535
0,5794621026894866; 5,5566371681415925
0,6992665036674818; 5,5911504424778755
0,7970660146699267; 5,63716814159292
0,860635696821516; 5,6716814159292035
0,9364303178484108; 5,7176991150442475
0,9975550122249388; 5,752212389380531
